"2024-12-18T07:58:25Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-476.0,"y":64.0,"z":-13.0},"createdAt":1734508705404,"expireAt":1734509305404,"owner":{"name":"Nambiribiri","op":false,"id":"8e03d546-8d2c-3b19-b2a4-6cf1c8a1d8b4","entity-id":121554,"location":{"world":"world","x":-475.30000001192093,"y":63.875,"z":-12.699999988079071,"yaw":44.949585,"pitch":35.999332}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3700,"type":"GLOWSTONE_DUST","amount":22},{"v":3700,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":158}},{"v":3700,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":158}},{"v":3700,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":150}},{"v":3700,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":158}}]}}}"
"2024-12-18T08:04:27Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-241.0,"y":64.0,"z":219.0},"createdAt":1734509067525,"expireAt":1734509667525,"owner":{"name":"Nambiribiri","op":false,"id":"8e03d546-8d2c-3b19-b2a4-6cf1c8a1d8b4","entity-id":129513,"location":{"world":"world","x":-240.30309273667916,"y":64.0,"z":220.28013030113726,"yaw":6.996815,"pitch":45.599915}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3700,"type":"BEEF","amount":3},{"v":3700,"type":"MUTTON","amount":3},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"LANTERN","amount":64},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"LANTERN","amount":64},{"v":3700,"type":"LANTERN","amount":64},{"v":3700,"type":"LANTERN","amount":10},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1},"Damage":2}}]}}}"
"2024-12-18T08:04:45Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-241.0,"y":64.0,"z":219.0},"createdAt":1734509067525,"expireAt":1734509667525,"owner":{"name":"Nambiribiri","op":false,"id":"8e03d546-8d2c-3b19-b2a4-6cf1c8a1d8b4","entity-id":129513,"location":{"world":"world","x":-244.14235263676042,"y":63.0,"z":216.85694610630333,"yaw":142.14992,"pitch":15.749929}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"sang2934","op":true,"id":"8b1d0df2-2113-3d44-9c80-473ba0cfb6aa","entity-id":118214,"location":{"world":"world","x":-241.7049656134656,"y":63.0,"z":217.9194819320948,"yaw":-31.400116,"pitch":7.649966}}}}"
"2024-12-18T08:05:34Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-476.0,"y":63.0,"z":-13.0},"createdAt":1734508534790,"expireAt":1734509134790,"owner":{"name":"Nambiribiri","op":false,"id":"8e03d546-8d2c-3b19-b2a4-6cf1c8a1d8b4","entity-id":121554,"location":{"world":"world","x":-238.36454560363043,"y":62.875,"z":218.356887746878,"yaw":151.75128,"pitch":29.100359}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3700,"type":"FEATHER","amount":2},{"v":3700,"type":"CHICKEN"},{"v":3700,"type":"LEATHER","amount":8},{"v":3700,"type":"SADDLE"},{"v":3700,"type":"BIRCH_LOG","amount":42},{"v":3700,"type":"WHEAT_SEEDS"},{"v":3700,"type":"DANDELION"},{"v":3700,"type":"STONE_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":24}},{"v":3700,"type":"LIGHT_GRAY_WOOL"},{"v":3700,"type":"COBBLED_DEEPSLATE","amount":64},{"v":3700,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":244}},{"v":3700,"type":"COOKED_CHICKEN"},{"v":3700,"type":"NETHER_BRICKS","amount":9},{"v":3700,"type":"MAGMA_CREAM"},{"v":3700,"type":"STRING","amount":2},{"v":3700,"type":"LAPIS_LAZULI","amount":14},{"v":3700,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":148}},{"v":3700,"type":"GOLDEN_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3700,"type":"IRON_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":231}},{"v":3700,"type":"GOLDEN_HORSE_ARMOR"},{"v":3700,"type":"BONE","amount":11},{"v":3700,"type":"GOLDEN_HORSE_ARMOR"}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2024-12-18T08:08:25Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-476.0,"y":64.0,"z":-13.0},"createdAt":1734508705404,"expireAt":1734509305404,"owner":{"name":"Nambiribiri","op":false,"id":"8e03d546-8d2c-3b19-b2a4-6cf1c8a1d8b4","entity-id":121554,"location":{"world":"world","x":-238.36454560363043,"y":62.875,"z":218.356887746878,"yaw":151.75128,"pitch":29.100359}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3700,"type":"GLOWSTONE_DUST","amount":22},{"v":3700,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":158}},{"v":3700,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":158}},{"v":3700,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":150}},{"v":3700,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":158}}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2024-12-18T08:20:54Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-432.0,"y":-37.0,"z":62.0},"createdAt":1734510054877,"expireAt":1734510654877,"owner":{"name":"Dragon_Gaming_VN","op":false,"id":"89ca2685-4a9f-3809-b51d-15b6ba4e29e4","entity-id":139813,"location":{"world":"world","x":-431.30000001192093,"y":-37.0,"z":62.30000001192093,"yaw":-26.89856,"pitch":28.649963}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3700,"type":"IRON_PICKAXE"},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1}}},{"v":3700,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"DIG_SPEED":2}}},{"v":3700,"type":"BUCKET","amount":2},{"v":3700,"type":"TORCH","amount":5},{"v":3700,"type":"COOKED_PORKCHOP"},{"v":3700,"type":"LAVA_BUCKET"},{"v":3700,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"DAMAGE_ARTHROPODS":1}}},{"v":3700,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"LOOT_BONUS_BLOCKS":1,"DURABILITY":2}}},{"v":3700,"type":"REDSTONE","amount":61},{"v":3700,"type":"COBBLESTONE","amount":37},{"v":3700,"type":"BIRCH_PLANKS","amount":60},{"v":3700,"type":"COAL","amount":23},{"v":3700,"type":"ARROW","amount":7},{"v":3700,"type":"MUTTON","amount":3},{"v":3700,"type":"IRON_INGOT","amount":29},{"v":3700,"type":"BEEF","amount":2},{"v":3700,"type":"IRON_BOOTS","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3700,"type":"DIAMOND_SHOVEL","meta":{"meta-type":"UNSPECIFIC","enchants":{"DURABILITY":1}}},{"v":3700,"type":"CHICKEN","amount":5},{"v":3700,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":76}},{"v":3700,"type":"FURNACE","amount":3},{"v":3700,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":148}},{"v":3700,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3700,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":8}},{"v":3700,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":40}},{"v":3700,"type":"SHEARS","meta":{"meta-type":"UNSPECIFIC","Damage":5}},{"v":3700,"type":"GOLDEN_SWORD"},{"v":3700,"type":"ANDESITE","amount":3},{"v":3700,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":12}},{"v":3700,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"DURABILITY":1}}},{"v":3700,"type":"IRON_PICKAXE"},{"v":3700,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":38}},{"v":3700,"type":"GOLDEN_SHOVEL","meta":{"meta-type":"UNSPECIFIC","Damage":5}},{"v":3700,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":39}},{"v":3700,"type":"RAW_GOLD","amount":7},{"v":3700,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_ENVIRONMENTAL":2},"Damage":12}},{"v":3700,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_PROJECTILE":3,"DURABILITY":2},"Damage":11}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1},"Damage":10}},{"v":3700,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"WATER_WORKER":1},"Damage":14}},{"v":3700,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":24,"blockMaterial":"SHIELD"}}]}}}"
"2024-12-18T08:34:58Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-432.0,"y":-37.0,"z":62.0},"createdAt":1734510054877,"expireAt":1734510654877,"owner":{},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3700,"type":"COBBLESTONE","amount":37},{"v":3700,"type":"BIRCH_PLANKS","amount":60}]}},"reason":"EXPIRATION","extra":{"item-drops":false}}"
"2024-12-18T09:28:43Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-59.0,"z":-254.0},"createdAt":1734514123764,"expireAt":1734514723764,"owner":{"name":"amogus20241","op":false,"id":"0e9c0d48-1115-33f6-85dd-22f539d99bc9","entity-id":3853,"location":{"world":"world","x":-389.69999998807907,"y":-58.5625,"z":-254.07499998807907,"yaw":-21.099564,"pitch":15.000035}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[{"v":3700,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":24}},{"v":3700,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":50}},{"v":3700,"type":"CRAFTING_TABLE"},{"v":3700,"type":"IRON_AXE","meta":{"meta-type":"UNSPECIFIC","Damage":166}},{"v":3700,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","Damage":201}},{"v":3700,"type":"LAVA_BUCKET"},{"v":3700,"type":"IRON_INGOT","amount":64},{"v":3700,"type":"BIRCH_PLANKS","amount":35},{"v":3700,"type":"BASALT","amount":8},{"v":3700,"type":"IRON_SWORD","meta":{"meta-type":"UNSPECIFIC","Damage":240}},{"v":3700,"type":"BLACKSTONE"},{"v":3700,"type":"COAL","amount":33},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"PROTECTION_FALL":4}}},{"v":3700,"type":"FLINT","amount":9},{"v":3700,"type":"COBBLED_DEEPSLATE","amount":4},{"v":3700,"type":"COBBLESTONE","amount":64},{"v":3700,"type":"TRIDENT","meta":{"meta-type":"UNSPECIFIC","Damage":235}},{"v":3700,"type":"ARROW","amount":19},{"v":3700,"type":"BLAST_FURNACE"},{"v":3700,"type":"SOUL_SAND","amount":20},{"v":3700,"type":"TORCH"},{"v":3700,"type":"STICK","amount":6},{"v":3700,"type":"LEAD"},{"v":3700,"type":"BLAZE_ROD","amount":2},{"v":3700,"type":"WHITE_WOOL","amount":3},{"v":3700,"type":"BIRCH_PLANKS","amount":13},{"v":3700,"type":"COBBLESTONE","amount":32},{"v":3700,"type":"DIAMOND","amount":14},{"v":3700,"type":"BOW"},{"v":3700,"type":"OBSIDIAN","amount":4},{"v":3700,"type":"NAME_TAG"},{"v":3700,"type":"STRING","amount":54},{"v":3700,"type":"NETHER_BRICKS","amount":25},{"v":3700,"type":"CHEST","amount":2},{"v":3700,"type":"NETHER_WART","amount":7},{"v":3700,"type":"BIRCH_PLANKS","amount":41},{"v":3700,"type":"IRON_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_PROJECTILE":4,"DURABILITY":3},"Damage":188}},{"v":3700,"type":"IRON_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":147}},{"v":3700,"type":"IRON_HELMET","meta":{"meta-type":"ARMOR","Damage":119}},{"v":3700,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":16,"blockMaterial":"SHIELD"}}]}}}"
"2024-12-18T09:29:20Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-59.0,"z":-254.0},"createdAt":1734514123764,"expireAt":1734514723764,"owner":{"name":"amogus20241","op":false,"id":"0e9c0d48-1115-33f6-85dd-22f539d99bc9","entity-id":3853,"location":{"world":"world","x":-389.07499998807907,"y":-58.5625,"z":-254.23750001192093,"yaw":21.050423,"pitch":47.40003}},"isProtected":false,"inventory":{"type":"CHEST","size":45,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"amogus20241","op":false,"id":"0e9c0d48-1115-33f6-85dd-22f539d99bc9","entity-id":3853,"location":{"world":"world","x":-389.07499998807907,"y":-58.5625,"z":-254.23750001192093,"yaw":21.050423,"pitch":47.40003}}}}"
"2024-12-18T09:31:30Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-58.0,"z":-259.0},"createdAt":1734514290524,"expireAt":1734514890524,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.69999998807907,"y":-58.4375,"z":-258.76249998807907,"yaw":33.799133,"pitch":20.100037}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3700,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"LOOT_BONUS_MOBS":3,"DAMAGE_ALL":5},"repair-cost":3,"Damage":109}},{"v":3700,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","enchants":{"ARROW_INFINITE":1,"ARROW_DAMAGE":5,"ARROW_KNOCKBACK":1,"DURABILITY":2},"repair-cost":3,"Damage":74}},{"v":3700,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"DIG_SPEED":5,"LOOT_BONUS_BLOCKS":3,"DURABILITY":1},"repair-cost":3,"Damage":415}},{"v":3700,"type":"DIAMOND_HOE"},{"v":3700,"type":"IRON_INGOT","amount":5},{"v":3700,"type":"GOLDEN_CARROT","amount":47},{"v":3700,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"LOOT_BONUS_BLOCKS":1,"DURABILITY":2},"Damage":12}},{"v":3700,"type":"ENDER_EYE","amount":6},{"v":3700,"type":"STRING"},{"v":3700,"type":"EMERALD_BLOCK","amount":33},{"v":3700,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_ENVIRONMENTAL":2},"Damage":329}},{"v":3700,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_PROJECTILE":3,"DURABILITY":2},"Damage":272}},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1},"Damage":287}}]}}}"
"2024-12-18T09:32:48Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-58.0,"z":-259.0},"createdAt":1734514290524,"expireAt":1734514890524,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-383.50637086593724,"y":-59.0,"z":-255.76598178144235,"yaw":10.699921,"pitch":14.100002}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"BREAK","extra":{"player":{"name":"sang2934","op":true,"id":"8b1d0df2-2113-3d44-9c80-473ba0cfb6aa","entity-id":470,"location":{"world":"world","x":-388.2069151933482,"y":-59.0,"z":-257.5255532610415,"yaw":132.42311,"pitch":7.4718456}}}}"
"2024-12-18T09:33:33Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-387.0,"y":-59.0,"z":-262.0},"createdAt":1734514413626,"expireAt":1734515013626,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-385.5670975194307,"y":-58.0,"z":-260.0208943348228,"yaw":-10.000244,"pitch":26.85}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"EMERALD","amount":41},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"DIAMOND_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_ENVIRONMENTAL":2},"Damage":329}},{"v":3700,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"PROTECTION_PROJECTILE":3,"DURABILITY":2},"Damage":272}},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"STRING","amount":64},{"v":3700,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"DURABILITY":1},"Damage":287}},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"GOLDEN_CARROT","amount":47}]}}}"
"2024-12-18T09:33:42Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-387.0,"y":-59.0,"z":-262.0},"createdAt":1734514413626,"expireAt":1734515013626,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-386.24527250616626,"y":-58.0,"z":-259.86156245450485,"yaw":175.55013,"pitch":46.5}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-386.24527250616626,"y":-58.0,"z":-259.86156245450485,"yaw":175.55013,"pitch":46.5}}}}"
"2024-12-18T09:42:28Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-28.0,"z":-248.0},"createdAt":1734514948073,"expireAt":1734515548073,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.69999998807907,"y":-30.62040057910493,"z":-247.30000001192093,"yaw":-82.14987,"pitch":81.299995}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"DIAMOND_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"LOOT_BONUS_BLOCKS":1,"DURABILITY":2},"Damage":9}},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"GOLDEN_CARROT","amount":47},{"v":3700,"type":"LEAD"},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"PROTECTION_ENVIRONMENTAL":4}}},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"PROTECTION_ENVIRONMENTAL":4}}},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"PROTECTION_ENVIRONMENTAL":4}}},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"PROTECTION_ENVIRONMENTAL":4}}},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"DIG_SPEED":5}}},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"DIG_SPEED":5}}},{"v":3700,"type":"BOOK","amount":7},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"DIG_SPEED":5}}},{"v":3700,"type":"BOOK","amount":64},{"v":3700,"type":"ENCHANTED_BOOK","meta":{"meta-type":"ENCHANTED","stored-enchants":{"DIG_SPEED":5}}},{"v":3700,"type":"EMERALD","amount":35},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64},{"v":3700,"type":"EMERALD","amount":64}]}}}"
"2024-12-18T09:42:49Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-28.0,"z":-248.0},"createdAt":1734514948073,"expireAt":1734515548073,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.30000001192093,"y":-27.125,"z":-247.30000001192093,"yaw":87.64993,"pitch":88.35002}},"isProtected":false,"inventory":{"type":"CHEST","size":36,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.30000001192093,"y":-27.125,"z":-247.30000001192093,"yaw":87.64993,"pitch":88.35002}}}}"
"2024-12-18T09:49:03Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":12.0,"z":-249.0},"createdAt":1734515343680,"expireAt":1734515943680,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.30000001192093,"y":12.978457035608402,"z":-248.66907245386415,"yaw":-88.30043,"pitch":89.85}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3700,"type":"GOLDEN_CARROT","amount":47},{"v":3700,"type":"STRING","amount":64}]}}}"
"2024-12-18T09:49:57Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":12.0,"z":-249.0},"createdAt":1734515343680,"expireAt":1734515943680,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.69999998807907,"y":10.200000047683716,"z":-248.6523055276673,"yaw":70.10031,"pitch":-82.5}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.69999998807907,"y":10.200000047683716,"z":-248.6523055276673,"yaw":70.10031,"pitch":-82.5}}}}"
"2024-12-18T09:51:22Z";"CREATE_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-9.0,"z":-248.0},"createdAt":1734515482421,"expireAt":1734516082421,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.58710094911237,"y":-8.17488343390999,"z":-247.30000001192093,"yaw":93.50003,"pitch":87.450005}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[{"v":3700,"type":"ARROW","amount":3},{"v":3700,"type":"KELP","amount":57},{"v":3700,"type":"KELP","amount":10},{"v":3700,"type":"GOLDEN_CARROT","amount":47},{"v":3700,"type":"WATER_BUCKET"},{"v":3700,"type":"WATER_BUCKET"},{"v":3700,"type":"WATER_BUCKET"}]}}}"
"2024-12-18T09:51:33Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"world","x":-390.0,"y":-9.0,"z":-248.0},"createdAt":1734515482421,"expireAt":1734516082421,"owner":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.58710094911237,"y":-9.149890290226555,"z":-247.30000001192093,"yaw":93.50003,"pitch":87.600006}},"isProtected":false,"inventory":{"type":"CHEST","size":9,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Minhthichcu","op":false,"id":"a6ea4077-658a-3ba1-9d15-a11facd5a1a5","entity-id":310,"location":{"world":"world","x":-389.58710094911237,"y":-9.149890290226555,"z":-247.30000001192093,"yaw":93.50003,"pitch":87.600006}}}}"
